38,1,2,1,0.5324,1
38,2,1,2,0.66245,1
38,3,2,1,0.6211,1
38,4,2,1,0.50191,1
38,5,2,1,0.61904,1
38,6,0,2,0.48309,1
38,7,0,1,0.56005,0
38,8,0,2,1.2196,1
38,9,2,1,0.75645,1
38,10,2,1,0.59084,1
38,11,2,1,0.44815,1
38,12,2,1,0.67128,1
38,13,0,2,0.55773,1
38,14,2,1,0.54363,1
38,15,2,1,0.93094,1
38,16,1,2,0.52787,1
38,17,1,2,0.67587,1
38,18,2,1,0.48877,1
38,19,2,1,0.87989,1
38,20,2,1,0.5887,1
38,21,1,2,0.63807,1
38,22,2,1,0.95892,1
38,23,2,1,1.0894,1
38,24,2,1,0.45535,1
38,25,0,2,0.78281,1
38,26,0,2,0.6797,1
38,27,0,2,0.72578,1
38,28,2,1,0.53847,1
38,29,1,2,0.44663,1
38,30,2,1,0.86183,1
38,31,0,2,0.59634,1
38,32,2,1,0.54172,1
38,33,1,2,0.47212,1
38,34,2,1,1.1437,1
38,35,0,1,1.3309,0
38,36,1,2,0.93487,1
38,37,2,1,0.52285,1
38,38,2,1,0.55856,1
38,39,2,1,0.42587,1
38,40,2,1,0.72999,1
38,41,0,2,0.58208,1
38,42,1,2,0.45501,1
38,43,0,2,0.42234,1
38,44,2,1,0.47822,1
38,45,1,2,0.72414,1
38,46,0,2,0.57732,1
38,47,0,2,0.49904,1
38,48,0,2,0.62433,1
38,49,0,2,0.50424,1
38,50,2,1,0.9733,1
38,51,0,2,0.47224,1
38,52,0,99,99,0
38,53,0,2,0.57112,1
38,54,2,1,0.53382,1
38,55,2,1,0.57069,1
38,56,1,2,0.58841,1
38,57,2,1,0.48622,1
38,58,0,2,0.58834,1
38,59,2,1,0.42271,1
38,60,2,1,0.49345,1
38,61,2,1,0.47552,1
38,62,0,2,0.56965,1
38,63,2,1,0.59635,1
38,64,2,1,0.50169,1
38,65,2,1,0.51465,1
38,66,2,1,0.62249,1
38,67,0,2,0.56718,1
38,68,2,1,0.46606,1
38,69,2,1,0.39255,1
38,70,2,1,0.50606,1
38,71,2,1,0.55051,1
38,72,2,1,0.5059,1
38,73,2,1,0.48649,1
38,74,0,2,0.48455,1
38,75,2,1,0.37034,1
38,76,0,2,0.49304,1
38,77,0,2,0.7135,1
38,78,1,2,0.66997,1
38,79,0,2,0.5501,1
38,80,0,2,0.72082,1
38,81,2,1,0.67749,1
38,82,2,1,0.72326,1
38,83,1,1,0.67944,0
38,84,1,2,0.725,1
38,85,2,1,0.56929,1
38,86,0,2,0.79577,1
38,87,2,1,0.67625,1
38,88,2,1,0.56216,1
38,89,2,1,0.48483,1
38,90,2,1,0.39478,1
38,91,2,1,0.58899,1
38,92,1,1,0.50207,0
38,93,0,2,0.652,1
38,94,1,2,0.61866,1
38,95,1,2,0.6515,1
38,96,0,2,0.47449,1
38,97,0,2,0.65743,1
38,98,0,2,0.54401,1
38,99,1,2,0.45127,1
38,100,0,2,0.45848,1
38,101,2,1,0.57709,1
38,102,0,2,0.52225,1
38,103,1,2,0.5502,1
38,104,2,1,0.7225,1
38,105,2,1,0.62244,1
38,106,2,1,0.38221,1
38,107,2,1,0.44829,1
38,108,2,1,0.38358,1
38,109,1,2,0.68966,1
38,110,2,1,0.71862,1
38,111,2,1,0.56245,1
38,112,2,1,0.39839,1
38,113,2,1,0.48741,1
38,114,0,2,0.5565,1
38,115,1,2,0.87893,1
38,116,0,2,0.90034,1
38,117,1,2,0.65843,1
38,118,0,2,0.7211,1
38,119,0,2,0.79684,1
38,120,0,2,0.47895,1
38,121,2,1,0.76403,1
38,122,1,2,0.64671,1
38,123,2,1,0.71096,1
38,124,2,1,0.89156,1
38,125,2,1,0.55186,1
38,126,2,1,0.56319,1
38,127,2,1,0.50286,1
38,128,2,1,0.548,1
38,129,0,2,0.72322,1
38,130,2,1,0.74311,1
38,131,1,2,0.58642,1
38,132,2,1,0.45244,1
38,133,0,2,0.53158,1
38,134,0,2,0.85568,1
38,135,2,1,0.6461,1
38,136,2,1,0.73349,1
38,137,0,2,0.63338,1
38,138,0,2,0.49746,1
38,139,2,1,0.43877,1
38,140,0,2,0.49405,1
38,141,2,1,0.4584,1
38,142,1,2,0.52909,1
38,143,0,2,0.85377,1
38,144,1,2,0.49296,1
38,145,2,1,0.47361,1
38,146,0,2,0.55963,1
38,147,0,2,0.51462,1
38,148,2,1,0.43878,1
38,149,0,2,0.52613,1
38,150,2,1,0.47497,1
38,151,1,2,0.56069,1
38,152,2,1,0.78762,1
38,153,1,2,0.78793,1
38,154,0,2,0.58121,1
38,155,2,1,0.54385,1
38,156,0,2,0.61936,1
38,157,1,2,0.69191,1
38,158,2,1,0.72131,1
38,159,0,2,0.5243,1
38,160,0,2,0.62426,1
38,161,2,1,0.69717,1
38,162,0,2,0.55026,1
38,163,2,1,0.67377,1
38,164,2,1,0.6636,1
38,165,2,1,0.6383,1
38,166,0,2,0.52472,1
38,167,0,2,0.75254,1
38,168,2,1,0.82791,1
38,169,1,2,0.68465,1
38,170,1,2,1.2578,1
38,171,0,2,0.68098,1
38,172,0,2,0.72637,1
38,173,0,2,0.58625,1
38,174,2,1,0.48427,1
38,175,2,1,0.71518,1
38,176,2,1,0.49485,1
38,177,1,2,0.57306,1
38,178,0,2,0.55808,1
38,179,0,2,0.52159,1
38,180,0,2,0.49331,1
38,181,0,2,0.43398,1
38,182,2,2,0.57895,0
38,183,2,1,0.57985,1
38,184,0,2,0.53378,1
38,185,0,2,0.65079,1
38,186,2,1,0.5051,1
38,187,2,1,0.51866,1
38,188,2,1,0.44323,1
38,189,2,1,0.42651,1
38,190,1,2,0.45055,1
38,191,2,1,0.84193,1
38,192,2,1,0.64906,1
